Total of paths: 1236
Noise: 282
 -4629,-12189,-5006,-12302,-5146,-12345,-5196,-12361,-4877,-12163,-4753,-12100,-4340,-12256,-3793,-12456,-3576,-12534,-3080,-12647,-2478,-12763,-1828,-12878,-1144,-12936,-475,-13042,208,-13101,984,-13144,1767,-13192,2463,-13282,3155,-13438,3825,-13586,4086,-13642,4550,-13895,5088,-14189,5285,-14302,5766,-14405,6557,-14520,7396,-14690,8202,-14875,9056,-15023,9851,-15120,10706,-15210,11055,-15246,11699,-15210,12489,-15108,13345,-14998,14182,-14872,15089,-14780,15993,-14749,16906,-14602,17641,-14495,18345,-14342,19025,-14213,19695,-14086,20342,-13923,20973,-13755,21597,-13636,22237,-13510,23035,-13385,23354,-13332,23878,-13469,24427,-13736,24643,-13834,25243,-13601,25481,-13514,25581,-13473,25262,-13279,24774,-13000,24230,-12682,23695,-12311,23107,-11967,22565,-11607,22022,-11285,21439,-10969,20856,-10641,20217,-10282,19622,-9996 ;
 1102,-25512,1101,-25522,1100,-25526,1100,-25528,1415,-25762,1883,-26148,2403,-26585,2963,-27071,3568,-27529,4166,-28008,4711,-28503,5252,-28961,5869,-29511,6609,-30081,6947,-30372,7101,-30499,7166,-30556,7580,-30445,8159,-30255,8420,-30163,8788,-30171,9448,-30262,9749,-30287,10331,-30518,11083,-30878,11425,-31055,12034,-30936,12795,-30722,13504,-30516,14305,-30280,15129,-30083,16014,-29832,16883,-29521,17707,-29204,18509,-28919,19312,-28648,20175,-28369,21001,-28083,21904,-27754,22777,-27442,23685,-27150,24490,-26892,25275,-26660,25989,-26440,26304,-26322,26863,-26263,27522,-26232,27811,-26218,28365,-26459,29073,-26783,29384,-26913,29944,-26754,30640,-26456,31339,-26134,31653,-25974,31788,-25890,31847,-25859,32121,-25521,32250,-25385,32304,-25326,31952,-25155,31378,-24907,30694,-24620,30021,-24384,29347,-24216,28655,-23988 ;
 -122,6595,-189,6550,-224,6527,164,6403,364,6346,775,6038,1254,5639,1789,5187,2330,4684,2947,4108,3688,3546,4378,2952,5029,2305,5707,1756,6420,1204,7033,692,7675,173,7967,-52,8621,-271,9389,-494,10250,-787,11142,-1051,12033,-1337,12909,-1556,13821,-1703,14734,-1905,15202,-2020,15432,-2084,16047,-2106,16833,-2150,17671,-2234,18586,-2242,19530,-2257,20464,-2230,21423,-2321,22385,-2340,23339,-2390,24286,-2431,25225,-2471,26094,-2513,27018,-2623,27948,-2648,28852,-2640,29841,-2674,30716,-2729,31603,-2752,32522,-2785,33476,-2821,33939,-2818,34610,-2627,35353,-2274,36136,-1989,36513,-1867,37167,-1801,37483,-1771,37634,-1754,38154,-1758,38891,-1744,39271,-1728,39451,-1722,39540,-1719,39278,-1484,38826,-1108,38246,-672,37649,-223,37040,224 ;
 8712,-23635,9449,-24153,10244,-24672,10577,-24902,11116,-25449,11353,-25663,11758,-26295,12192,-27067,12329,-27669,12607,-28359,13032,-29158,13487,-29967,13971,-30847,14163,-31213,14256,-31367,14820,-31349,15630,-31173,16499,-30983,17426,-30870,18441,-30746,19414,-30597,20328,-30408,21264,-30222,22175,-29990,22556,-29900,22733,-29858,23367,-29903,24210,-29932,25097,-29983,25980,-29952,26885,-30000,27841,-30028,28827,-30058,29748,-30041,30169,-29992,30368,-29979,31047,-29987,31978,-30009,32983,-30005,33437,-30017,34148,-30123,35003,-30248,35935,-30433,36801,-30627,37744,-30877,38647,-31090,39650,-31275,40575,-31472,40996,-31552,41179,-31574,41257,-31584,41293,-31590,41480,-31075,41782,-30337,42061,-29453,42330,-28440,42641,-27514,42944,-26651,43152,-25711,43258,-25314,43306,-25132,42988,-24958,42479,-24790,41937,-24650,41365,-24461,40740,-24293 ;
 12011,-3622,12247,-4554,12424,-5461,12703,-6363,12798,-6714,13215,-7295,13727,-7920,13933,-8183,14076,-7757,14127,-7591,14532,-8036,14553,-8070,14554,-8071,14962,-7655,15118,-7489,15183,-7425,15322,-7303,15827,-7598,16445,-8017,16693,-8297,17245,-8409,17986,-8553,18851,-8752,19831,-8918,20214,-8985,20705,-9476,21303,-10130,21545,-10405,22167,-10485,22946,-10519,23836,-10495,24772,-10363,25719,-10210,26704,-10151,27740,-10151,28736,-10137,29678,-10124,30565,-10062,31439,-9962,32443,-9923,33460,-9787,34444,-9689,35352,-9689,35708,-9690,36418,-9763,36693,-9791,37276,-10062,37970,-10411,38321,-10575,38463,-10651,38588,-11284,38672,-11659,38706,-11817,39276,-11611,39526,-11534,39488,-11076,39336,-10468,39272,-10226,39245,-10132,39028,-9702,38691,-9108,38342,-8497,38046,-7853,37720,-7203,37435,-6510,37110,-5854 ;
 4931,-15542,5589,-16250,5823,-16476,6499,-16834,7140,-17168,7731,-17499,8328,-17797,9080,-18240,9861,-18753,10498,-19163,11067,-19542,11625,-19945,11810,-20067,12133,-20489,12384,-20838,12463,-20954,12935,-20966,13513,-20949,14353,-20896,15114,-20819,15862,-20715,16546,-20616,16764,-20587,17441,-20938,18183,-21442,18448,-21596,19171,-21519,19982,-21409,20871,-21373,21797,-21288,22748,-21133,23688,-20961,24616,-20839,25556,-20695,26504,-20532,27460,-20401,28447,-20251,29412,-20120,30374,-19970,31288,-19828,32187,-19691,33165,-19531,34133,-19402,35162,-19300,36145,-19204,37131,-19007,38090,-18875,39053,-18737,40014,-18573,41017,-18466,41333,-18427,41439,-18407,41474,-18402,42159,-18226,43036,-18032,43978,-17827,44956,-17620,45258,-17557,45358,-17539,45388,-17534,45294,-17502,45154,-17457,45010,-17398,44860,-17346,44711,-17295,44664,-17283 ;
 -36646,7524,-37034,7394,-37193,7344,-37260,7320,-37286,7311,-37653,6823,-38135,6109,-38656,5421,-38863,5130,-38956,5022,-38993,4977,-39008,4959,-39014,4952,-39017,4949,-39018,4947,-39019,4947,-39019,4947,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-39019,4946,-38682,4476,-38552,4275,-38504,4189,-38484,4154,-37896,4285,-37067,4475,-36132,4666,-35172,4829,-34213,5041,-33332,5246,-32398,5465,-31441,5691,-30410,5971,-29971,6099,-29795,6144,-29726,6161,-29698,6168,-29687,6171,-29683,6172,-29681,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172,-29680,6172 ;
 -20826,7954,-21531,8448,-21813,8673,-22399,8840,-23094,8978,-23539,9104,-23784,9159,-23882,9178,-23923,9185,-23939,9188,-23945,9189,-23948,9189,-23580,9438,-23094,9796,-22899,9949,-22445,9511,-22263,9335,-22176,9561,-22142,9921,-22141,10072,-21810,9888,-21305,9600,-21118,9490,-20688,9717,-20161,10080,-19949,10226,-19861,10281,-19533,9824,-19091,9088,-18890,8777,-18817,8656,-18481,8938,-18347,9046,-17866,8880,-17279,8565,-17039,8447,-16600,8703,-16103,9111,-16010,9400,-15979,9517,-15966,9563,-15960,9582,-15601,9296,-15107,8922,-14910,8767,-14262,8841,-13398,8923,-12521,9129,-11882,9280,-11030,9460,-10221,9652,-9301,9857,-8428,10098,-7489,10285,-6490,10450,-5477,10689,-4451,10940,-3455,11162,-3080,11225,-2926,11256,-2864,11268,-2840,11271,-2830,11271,-2826,11272,-2824,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2823,11272,-2220,11076,-1417,10756,-589,10498,374,10234,762,10128,902,10083,762,9509,506,8762,200,7836,104,7492,65,7356,50,7299,44,7275,41,7265,40,7261,39,7259,39,7259,39,7258,39,7258,39,7258,39,7258,39,7258,39,7258,39,7258,39,7258,558,6878,1142,6519,1799,6121,2427,5745,3074,5310,3768,4902,4416,4445,5029,4012,5278,3831,5336,3320,5333,2643,5332,2372,5330,2267,4701,2251 ;
 -18531,-4714,-18886,-4930,-19034,-5020,-19093,-5463,-19114,-6049,-19142,-6290,-19053,-6757,-18866,-7326,-18914,-7809,-19049,-8296,-19094,-8501,-19232,-8972,-19279,-9159,-19294,-9235,-19300,-9269,-19302,-9282,-19303,-9287,-19304,-9289,-19246,-9553,-19185,-9917,-19102,-10342,-19021,-10775,-18967,-11217,-18944,-11414,-18940,-11502,-18939,-11539,-18939,-11554,-18938,-11560,-18938,-11562,-18938,-11563,-18938,-11564,-18938,-11564,-18938,-11564,-18938,-11564,-18938,-11564,-18938,-11564,-18938,-11564,-18605,-11123,-18115,-10437,-17899,-10150,-17278,-10117,-17040,-10104,-16616,-10338,-16077,-10630,-15852,-10767,-15251,-10625,-14497,-10345,-13699,-9952,-12824,-9535,-11874,-9169,-11007,-8789,-10069,-8425,-9218,-8056,-8302,-7657,-7437,-7302,-6555,-6983,-5653,-6659,-4800,-6332,-4431,-6169,-4273,-6097,-4208,-6067,-4181,-6053,-4169,-6047,-4164,-6044,-4163,-6043,-4162,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-4161,-6042,-3796,-6197,-3290,-6457,-2703,-6738,-2466,-6869,-2367,-6925,-2325,-6949,-2307,-6960,-2300,-6965,-2296,-6967,-2295,-6968,-2294,-6968,-2294,-6969,-1933,-6796,-1795,-6726,-1737,-6694,-1713,-6680,-1615,-7212,-1448,-7966,-1262,-8836,-1131,-9786,-1073,-10175,-872,-10851,-568,-11639,-314,-12498,-96,-13249,108,-13954,187,-14226,219,-14342,163,-14800,61,-15360,16,-15599,-41,-16094,-82,-16305,-102,-16394 ;
 -8223,-10314,-8223,-10314,-8224,-10314,-7915,-10595,-7485,-10945,-7288,-11104,-7202,-11176,-7163,-11211,-7146,-11226,-7138,-11233,-7438,-11013,-7929,-10645,-8487,-10217,-8739,-10045,-8852,-9966,-9224,-9641,-9714,-9245,-9945,-9059,-10047,-8977,-9783,-9208,-9662,-9321,-9227,-9568,-8701,-9883,-8126,-10229,-7507,-10572,-6907,-10870,-6285,-11213,-5581,-11507,-4948,-11856,-4313,-12163,-3651,-12497,-2986,-12832,-2353,-13199,-1729,-13560,-1066,-13913,-358,-14268,335,-14558,1017,-14874,1653,-15218,2344,-15541,3025,-15865,3703,-16231,4011,-16376,4146,-16449,4206,-16486,4700,-16281,5374,-15969,6141,-15612,6968,-15274,7774,-14914,8556,-14569,9408,-14171,10208,-13844,10987,-13456,11784,-13062,12610,-12658,13374,-12259,14178,-11845,15006,-11451,15855,-11082,16704,-10714,17484,-10350,18215,-9931,18957,-9524,19728,-9140,20560,-8793,21373,-8365,22208,-7961,22943,-7547,23721,-7159,24549,-6809,25392,-6353,26154,-5929,26508,-5755,27127,-5809,27851,-5864,28673,-5972,29520,-6053,30461,-6162,31369,-6272,32301,-6340,33216,-6455,34204,-6594,34651,-6650,34847,-6679,34932,-6691,34970,-6696,34987,-6699,34995,-6701,34999,-6702,35000,-6702,35001,-6702,35491,-6830,36174,-6974,36485,-7067,37063,-7361,37754,-7816,38451,-8317,38737,-8550,39377,-8679,40153,-8754,40982,-8829,41838,-8912,42698,-8987,43088,-9010,43794,-8940,44637,-8809,45016,-8746,45345,-8393,45495,-8239,45560,-8174,45088,-8198,44889,-8208,44385,-8414,43719,-8775,43419,-8934,42763,-9022,41962,-9097,41081,-9142,40156,-9173,39254,-9220,38836,-9266,38633,-9288,38542,-9300,39019,-9163,39232,-9105,39660,-9443,39835,-9580,39913,-9638,39948,-9662,39591,-9844,39061,-10072 ;
 6533,-9350,6294,-9885,6200,-10122,6305,-10601,6440,-11138,6608,-11770,6776,-12367,6988,-13033,7252,-13697,7372,-13998,7418,-14142,7185,-13942,7077,-13838,7030,-13788,7228,-14070,7533,-14468,7876,-14990,8226,-15552,8613,-16166,8802,-16434,8897,-16552,8942,-16604,9299,-16860,9774,-17185,10306,-17528,10866,-17899,11434,-18258,12060,-18606,12343,-18764,12479,-18835,12543,-18873,12570,-18890,12583,-18897,12590,-18901,12592,-18903,12594,-18904,12594,-18904,12892,-19106,13364,-19384,13563,-19504,14164,-19462,15023,-19289,15407,-19197,15574,-19151,15652,-19125,16015,-18666,16478,-18062,16962,-17375,17517,-16672,18150,-15916,18790,-15163,19407,-14445,20034,-13673,20687,-12820,21315,-11991,21878,-11163,22501,-10424,23098,-9654,23679,-8869,24284,-8143,24891,-7370,25563,-6524,26214,-5775,26833,-4995,27383,-4127,27982,-3284,28577,-2455,29132,-1640,29768,-834,30426,-41,31005,806,31580,1633,32174,2449,32420,2839,33031,3181,33316,3349,33966,3347,34265,3348,34880,3592,35654,3878,36474,4284,36824,4436,37528,4563,38422,4729,39382,4852,40383,4973,41375,5315,41896,5391,42422,5531,43203,5684,44087,5846,44982,5957,45209,5959,45617,6029,45805,6065,45889,6084,45996,6129,46357,5657,46621,5224,46752,5032,46806,4945,46768,4848,46753,4806,47140,4449,47301,4278,47429,4196,46772,4587,46376,4880,46203,5011,45719,4703,45142,4208,44475,3620,44170,3372,43989,3195,43903,3114,43483,2666,42940,2040,42695,1757,42447,1096,42232,218,42055,-734,41986,-1162,41944,-1359,41558,-1027,41382,-882,41306,-809,41274,-775,41259,-760,41253,-754,41250,-751,41188,-802,41100,-886 ;
 -28678,-11290,-28678,-11290,-28678,-11290,-28084,-11562,-27241,-11897,-26441,-12291,-26111,-12444,-25400,-12697,-24516,-13115,-24143,-13277,-23995,-13336,-23941,-13360,-23922,-13370,-23914,-13375,-23910,-13377,-23909,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23908,-13378,-23467,-12923,-22808,-12262,-22557,-12023,-22461,-11922,-22421,-11881,-22004,-11438,-21650,-11052,-21333,-10715,-20798,-10090,-20178,-9465,-19535,-8794,-19278,-8490,-18763,-7948,-18099,-7283,-17862,-7028,-17943,-6330,-18137,-5444,-18217,-5107,-18242,-4973,-18251,-4921 ;
 -1247,-12803,-1247,-12803,-1247,-12803,-1247,-12803,-1247,-12803,-1247,-12803,-839,-12957,-301,-13101,-65,-13165,29,-13193,69,-13206,84,-13211,-381,-13511,-562,-13632,-630,-13687,-658,-13711,-670,-13721,-674,-13725,-676,-13726,-676,-13727,-676,-13727,-676,-13727,-676,-13727,-676,-13727,-676,-13727,-676,-13727,-606,-13427,-480,-12983,-344,-12486,-204,-12050,-72,-11619,-11,-11436,15,-11366,207,-10764,469,-9952,573,-9651,427,-8994,368,-8731,345,-8621,335,-8582,330,-8567,114,-8009,27,-7801,-29,-7135,-121,-6457,-173,-5788,-218,-5083,-252,-4375 ;
 -333,-27953,-333,-27953,-333,-27953,-333,-27953,-333,-27953,-333,-27953,199,-27773,827,-27566,1105,-27485,1225,-27448,1661,-27325,2285,-27153,2937,-26958,3212,-26876,3720,-26892,4324,-26964,4993,-27084,5632,-27174,6305,-27333,6999,-27468,7681,-27610,8346,-27744,8958,-27860,9193,-27905,9291,-27932,9332,-27944,9178,-27729,8925,-27419,8665,-27042,8353,-26653,8058,-26281,7805,-25903,7555,-25558,7448,-25425,7079,-25181,6612,-24875,6082,-24552,5539,-24247,5016,-23910,4438,-23571,4199,-23428,3874,-22998,3518,-22469,3195,-21940,3061,-21716,3001,-21614,2975,-21567,2965,-21546 ;
 -2529,3751,-2529,3751,-2529,3751,-2529,3751,-2220,3977,-1765,4259,-1574,4378,-1118,4000,-517,3455,-243,3224,-118,3124,-101,3639,-104,3857,343,4338,538,4531,560,4990,525,5517,514,5720,504,5810,503,5846,503,5860,503,5867,504,5869,504,5871,504,5871,504,5871,504,5871,504,5871,504,5871,504,5871,504,5871,504,5871,504,5871,504,5871,440,6129,289,6587,13,7323,-249,8115,-526,8944,-832,9832,-1118,10742,-1414,11654,-1530,12026,-1512,12758,-1384,13638,-1328,14524,-1216,15435,-1151,15813 ;
 15657,-13488,15657,-13488,15775,-14042,15841,-14428,15897,-14754,15922,-14874,15931,-14925,16450,-14820,17173,-14695,17454,-14640,17834,-14454,17983,-14374,18041,-14342,18064,-14330,18520,-14356,18696,-14375,18766,-14377,19351,-14290,20077,-14159,20342,-14122,20817,-13859,21308,-13511,21833,-13150,22390,-12729,22694,-12484,23226,-12066,23852,-11606,24552,-11106,25262,-10592,25983,-10105,26596,-10008,27322,-9704,27591,-9599,27695,-9553,28159,-9273,28800,-8818,29057,-8628,29167,-8554,29214,-8525,29233,-8514,29240,-8509,28915,-8305,28797,-8232,28852,-7690,28872,-7468,28511,-7296,27995,-7185,27371,-7061 ;
 21691,-34398,21691,-34398,21188,-34300,20473,-34129,20164,-34036,20029,-33998,20256,-33713,20671,-33350,21131,-32914,21622,-32468,22046,-32046,22239,-31837,22322,-31746,22696,-31437,23205,-31082,23430,-30938,23821,-30863,24363,-30821,24600,-30805,25054,-30682,25654,-30506,26169,-30350,26683,-30228,27143,-30063,27361,-30001,27798,-29598,28326,-29107,28567,-28912,28679,-28829,28400,-28573,27948,-28233,27317,-27785,26604,-27320,26297,-27126,25767,-27074,25247,-27081,25022,-27092,24661,-26962,24084,-26718,23834,-26591,23722,-26546,23677,-26527,23408,-26168,23019,-25699,22865,-25473,22445,-25195,21911,-24939,21312,-24597 ;
 16130,225,16130,225,16130,225,16130,225,16130,225,16130,225,16605,331,17329,482,18164,662,19036,844,19896,1038,20303,1097,20500,1126,20588,1137,20629,1144,21112,1052,21752,900,22543,653,23363,449,24173,265,24965,55,25828,-140,26247,-235,26450,-276,26539,-298,26580,-307,26351,-746,26223,-960,25681,-1264,24944,-1598,24194,-1929,23865,-2086,23718,-2151,23649,-2183,23616,-2199,23887,-1867,24365,-1295,24842,-595,25354,151,25898,889,26147,1246,26267,1417,26123,1839,25870,2439,25495,3069,25107,3774,24926,4101,24529,4570 ;
 37445,-31264,37445,-31264,37923,-31489,38140,-31591,38796,-31680,38550,-31651,37852,-31588,37543,-31563,37397,-31558,37330,-31557,37656,-31427,37802,-31363,37522,-31462,37398,-31506,37345,-31526,37321,-31535,37311,-31539,37307,-31541,37305,-31542,37406,-31020,37653,-30227,37775,-29876,37826,-29717,37851,-29646,37993,-29066,38157,-28268,38375,-27378,38480,-26976,38880,-26312,39411,-25542,39666,-25221,39781,-25060,39833,-24988,39859,-24955,39871,-24940,40006,-24417,40266,-23733,40555,-22929,40813,-22063,40937,-21670,40983,-21494,40647,-21361,40126,-21252,39884,-21200,39778,-21178,39335,-21098,38753,-21022,38102,-20975 ;
 30198,2224,30198,2224,30386,1696,30614,951,30906,155,31024,-176,31546,-599,32206,-1049,32912,-1517,33695,-2010,34484,-2522,35216,-3049,35960,-3513,36285,-3715,36618,-4318,37019,-5080,37367,-5938,37774,-6807,37941,-7182,38499,-7584,38721,-7742,38670,-8375,38653,-8611,38744,-9270,38789,-9511,38806,-9601,38813,-9635,38923,-9063,39118,-8207,39162,-7219,39267,-6708,39430,-5986,39610,-5117,39813,-4175,40014,-3203,40234,-2265,40287,-1884,40308,-1741,40315,-1683,40319,-1659,39976,-1473,39653,-838,39324,-39,39194,284,39129,412,38768,691,38249,1087,37712,1516 ;
 36800,-19945,36800,-19945,36800,-19945,36800,-19945,36800,-19945,36554,-20353,35836,-20667,34973,-20946,34494,-21410,34101,-21965,33987,-22161,33949,-22225,33936,-22247,33931,-22253,34585,-22246,35412,-22220,35681,-22211,35769,-22214,35797,-22216,35772,-22502,35765,-22590,35764,-22618,35763,-22628,35763,-22631,35488,-23005,35390,-23118,35358,-23156,35543,-22547,35786,-21722,36052,-20829,36120,-20530,36596,-19958,37115,-19303,37682,-18639,37841,-18437,38119,-17760,38577,-16899,38585,-16910,38586,-16909,38043,-16494,37303,-16007,36655,-15560,36098,-15113,35551,-14745,35016,-14387,34454,-13994,33920,-13594,33388,-13174 ;
 -40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-40357,-3428,-39816,-3640,-39600,-3725,-39511,-3761,-39476,-3776,-39462,-3781,-39457,-3784,-39455,-3785,-39454,-3785,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-39454,-3786,-38922,-4002,-38140,-4337,-37838,-4461,-37714,-4503,-37663,-4519,-37642,-4526,-37635,-4529,-37631,-4530,-37630,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37629,-4531,-37087,-4742,-36349,-5060,-35539,-5398,-34643,-5780,-33735,-6164,-32788,-6641,-31857,-7063,-31468,-7256,-31313,-7333,-31245,-7361,-31216,-7374,-31206,-7379,-31201,-7381,-31200,-7382,-31199,-7382,-31199,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382,-31198,-7382 ;
 -21566,-6843,-21608,-6885,-21627,-6905,-21635,-6914,-21639,-6918,-21641,-6919,-21642,-6920,-21642,-6920,-21642,-6921,-21642,-6921,-21642,-6921,-21642,-6921,-21408,-7345,-21097,-7971,-20760,-8577,-20497,-9046,-20242,-9515,-19866,-10136,-19505,-10863,-19134,-11588,-18959,-11874,-19333,-11919,-19497,-11942,-19501,-11519,-19456,-10845,-19370,-10135,-19342,-9852,-19325,-9730,-19135,-9342,-19052,-9188,-19014,-9120,-18996,-9088,-18988,-9075,-18984,-9069,-18982,-9067,-18981,-9066,-18981,-9065,-18981,-9065,-18981,-9065,-18772,-8675,-18482,-8108,-18341,-7856,-18397,-7339,-18612,-6699,-18714,-6418,-18748,-6289,-18763,-6232,-18574,-6711,-18488,-6930,-18444,-7030,-18425,-7071,-18417,-7087,-18414,-7094,-18413,-7097,-18412,-7098,-18412,-7099,-18412,-7099,-17974,-7160,-17777,-7190,-17228,-7255,-16986,-7283,-16441,-7354,-16214,-7391,-15675,-7443,-15432,-7474,-15326,-7489,-15279,-7496,-15260,-7497,-15252,-7498,-15248,-7498,-15246,-7499,-15245,-7499,-15245,-7499,-15091,-8075,-15024,-8326,-14994,-8437,-14980,-8484,-14973,-8505,-14971,-8514,-14970,-8518,-14969,-8520,-14969,-8521,-14969,-8521,-14969,-8521,-14969,-8521,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14969,-8522,-14676,-8188,-14313,-7839,-13944,-7465,-13558,-7089,-13197,-6700,-12802,-6307,-12435,-5916,-12284,-5745,-12217,-5666,-12188,-5632,-12175,-5616,-12170,-5609,-12168,-5606,-12167,-5604,-12098,-6147,-11979,-6925,-11915,-7299,-11902,-7463,-11896,-7535,-11379,-7778,-10661,-8060,-9826,-8409,-8905,-8794,-7996,-9271,-7074,-9695,-6157,-10080,-5194,-10477,-4769,-10649,-4586,-10722,-3962,-10709,-3671,-10688,-3551,-10679,-3499,-10676,-3476,-10675,-3466,-10675,-3461,-10674,-3459,-10674,-3459,-10674,-3458,-10674,-3458,-10674,-3458,-10674,-3458,-10674,-3458,-10674,-3458,-10674,-3894,-10761,-4087,-10800,-4532,-10549,-5081,-10170,-5323,-9999,-5425,-9928,-5470,-9896,-5372,-9302,-5322,-9040,-5302,-8924 ;
